"251230090","GARBATÓWKA","2023","02",36.7,"",7,"",10.3,"","24","",0,""
"251230090","GARBATÓWKA","2023","03",51.7,"",8,"",12.0,"","09","",0,""
"251230090","GARBATÓWKA","2023","04",37.8,"",2,"",9.0,"","06","",0,""
"251230090","GARBATÓWKA","2023","05",71.9,"",0,"",31.4,"","17","",0,""
"251230090","GARBATÓWKA","2023","06",82.3,"",0,"",26.1,"","16","",0,""
"251230090","GARBATÓWKA","2023","07",55.7,"",0,"",16.9,"","26","",0,""
"251230090","GARBATÓWKA","2023","08",58.7,"",0,"",15.2,"","26","",0,""
"251230090","GARBATÓWKA","2023","09",21.7,"",0,"",10.8,"","19","",0,""
"251230090","GARBATÓWKA","2023","10",55.0,"",0,"",20.4,"","27","",0,""
"251230150","DOROHUSK","2023","01",71.5,"",6,"",14.9,"","19","",0,""
"251230150","DOROHUSK","2023","02",35.8,"",5,"",8.1,"","17","",0,""
"251230150","DOROHUSK","2023","03",63.7,"",9,"",10.3,"","27","",0,""
"251230150","DOROHUSK","2023","04",39.3,"",3,"",9.0,"","25","",0,""
"251230150","DOROHUSK","2023","05",34.4,"",0,"",14.2,"","17","",0,""
"251230150","DOROHUSK","2023","06",82.0,"",0,"",31.5,"","16","",0,""
"251230150","DOROHUSK","2023","07",46.0,"",0,"",13.5,"","26","",0,""
"251230150","DOROHUSK","2023","08",92.0,"",0,"",23.5,"","29","",0,""
"251230150","DOROHUSK","2023","09",12.4,"",0,"",4.2,"","19","",0,""
"251230150","DOROHUSK","2023","10",73.3,"",0,"",33.0,"","27","",0,""
"251230210","DUBICA GÓRNA","2023","01",93.4,"",7,"",16.5,"","15","",0,""
"251230210","DUBICA GÓRNA","2023","02",38.0,"",6,"",11.1,"","24","",0,""
"251230210","DUBICA GÓRNA","2023","03",52.4,"",7,"",9.4,"","30","",0,""
"251230210","DUBICA GÓRNA","2023","04",36.9,"",1,"",13.2,"","25","",0,""
"251230210","DUBICA GÓRNA","2023","05",69.2,"",0,"",25.6,"","06","",0,""
"251230210","DUBICA GÓRNA","2023","06",67.5,"",0,"",18.2,"","16","",0,""
"251230210","DUBICA GÓRNA","2023","07",48.9,"",0,"",22.4,"","26","",0,""
"251230210","DUBICA GÓRNA","2023","08",53.4,"",0,"",13.1,"","06","",0,""
"251230210","DUBICA GÓRNA","2023","09",30.1,"",0,"",15.2,"","19","",0,""
"251230210","DUBICA GÓRNA","2023","10",57.8,"",0,"",10.3,"","27","",0,""
"252140010","CHOJNA","2023","01",54.2,"",3,"",12.3,"","04","",0,""
"252140010","CHOJNA","2023","02",33.6,"",3,"",9.9,"","18","",0,""
"252140010","CHOJNA","2023","03",78.4,"",6,"",17.5,"","14","",0,""
"252140010","CHOJNA","2023","04",31.6,"",0,"",8.1,"","19","",0,""
"252140010","CHOJNA","2023","05",25.7,"",0,"",14.8,"","23","",0,""
"252140010","CHOJNA","2023","06",58.7,"",0,"",17.0,"","30","",0,""
"252140010","CHOJNA","2023","07",32.8,"",0,"",6.4,"","19","",0,""
"252140010","CHOJNA","2023","08",102.8,"",0,"",23.3,"","06","",0,""
"252140010","CHOJNA","2023","09",11.5,"",0,"",6.0,"","22","",0,""
"252140010","CHOJNA","2023","10",93.2,"",0,"",24.5,"","24","",0,""
"252140020","MYŚLIBÓRZ","2023","01",57.0,"",4,"",10.6,"","04","",0,""
"252140020","MYŚLIBÓRZ","2023","02",35.4,"",3,"",9.8,"","18","",0,""
"252140020","MYŚLIBÓRZ","2023","03",62.6,"",10,"",8.8,"","10","",0,""
"252140020","MYŚLIBÓRZ","2023","04",34.7,"",0,"",8.4,"","19","",0,""
"252140020","MYŚLIBÓRZ","2023","05",18.9,"",0,"",11.4,"","06","",0,""
"252140020","MYŚLIBÓRZ","2023","06",52.1,"",0,"",15.4,"","22","",0,""
"252140020","MYŚLIBÓRZ","2023","07",33.5,"",0,"",5.5,"","19","",0,""
"252140020","MYŚLIBÓRZ","2023","08",93.8,"",0,"",33.6,"","06","",0,""
"252140020","MYŚLIBÓRZ","2023","09",8.5,"",0,"",3.5,"","12","22",0,""
"252140020","MYŚLIBÓRZ","2023","10",81.4,"",0,"",11.9,"","20","",0,""
"252140040","WARNICE","2023","01",73.8,"",6,"",15.9,"","04","",0,""
"252140040","WARNICE","2023","02",50.5,"",3,"",10.8,"","18","",0,""
"252140040","WARNICE","2023","03",70.6,"",8,"",10.5,"","10","",0,""
"252140040","WARNICE","2023","04",38.9,"",0,"",8.3,"","11","",0,""
"252140040","WARNICE","2023","05",30.6,"",0,"",14.8,"","23","",0,""
"252140040","WARNICE","2023","06",40.0,"",0,"",16.0,"","22","",0,""
"252140040","WARNICE","2023","07",48.3,"",0,"",11.9,"","28","",0,""
"252140040","WARNICE","2023","08",84.0,"",0,"",23.5,"","06","",0,""
"252140040","WARNICE","2023","09",8.5,"",0,"",4.8,"","12","",0,""
"252140040","WARNICE","2023","10",87.7,"",0,"",12.1,"","24","",0,""
"252140060","GOZDOWICE","2023","01",60.8,"",1,"",13.5,"","04","",0,""
"252140060","GOZDOWICE","2023","02",34.9,"",3,"",9.2,"","18","",0,""
"252140060","GOZDOWICE","2023","03",81.4,"",8,"",13.1,"","30","",0,""
"252140060","GOZDOWICE","2023","04",40.4,"",0,"",6.6,"","11","",0,""
"252140060","GOZDOWICE","2023","05",13.7,"",0,"",5.5,"","06","",0,""
"252140060","GOZDOWICE","2023","06",46.9,"",0,"",14.4,"","22","",0,""
"252140060","GOZDOWICE","2023","07",45.3,"",0,"",9.3,"","29","",0,""
"252140060","GOZDOWICE","2023","08",92.1,"",0,"",25.0,"","06","",0,""
"252140060","GOZDOWICE","2023","09",13.9,"",0,"",7.3,"","12","",0,""
"252140060","GOZDOWICE","2023","10",77.6,"",0,"",17.0,"","24","",0,""
"252140070","BOLESZKOWICE","2023","01",60.3,"",5,"",12.4,"","04","",0,""
"252140070","BOLESZKOWICE","2023","02",47.1,"",3,"",10.3,"","18","",0,""
"252140070","BOLESZKOWICE","2023","03",77.3,"",9,"",12.5,"","10","",0,""
"252140070","BOLESZKOWICE","2023","04",37.1,"",0,"",9.7,"","11","",0,""
"252140070","BOLESZKOWICE","2023","05",20.4,"",0,"",10.7,"","06","",0,""
"252140070","BOLESZKOWICE","2023","06",40.3,"",0,"",14.8,"","22","",0,""
"252140070","BOLESZKOWICE","2023","07",50.2,"",0,"",17.7,"","24","",0,""
"252140070","BOLESZKOWICE","2023","08",92.0,"",0,"",22.9,"","06","",0,""
"252140070","BOLESZKOWICE","2023","09",11.6,"",0,"",7.4,"","12","",0,""
"252140070","BOLESZKOWICE","2023","10",94.6,"",0,"",16.0,"","07","",0,""
"252140090","KOSTRZYN NAD ODRĄ","2023","01",55.7,"",5,"",10.5,"","04","",0,""
"252140090","KOSTRZYN NAD ODRĄ","2023","02",46.8,"",3,"",12.5,"","18","",0,""
"252140090","KOSTRZYN NAD ODRĄ","2023","03",81.6,"",8,"",14.5,"","10","",0,""
"252140090","KOSTRZYN NAD ODRĄ","2023","04",45.5,"",0,"",9.1,"","11","",0,""
"252140090","KOSTRZYN NAD ODRĄ","2023","05",31.2,"",0,"",12.8,"","23","",0,""
"252140090","KOSTRZYN NAD ODRĄ","2023","06",47.0,"",0,"",20.1,"","22","",0,""
"252140090","KOSTRZYN NAD ODRĄ","2023","07",74.2,"",0,"",25.5,"","24","",0,""
"252140090","KOSTRZYN NAD ODRĄ","2023","08",110.2,"",0,"",33.5,"","06","",0,""
"252140090","KOSTRZYN NAD ODRĄ","2023","09",9.0,"",0,"",4.7,"","12","",0,""
"252140090","KOSTRZYN NAD ODRĄ","2023","10",100.1,"",0,"",17.3,"","07","",0,""
"252140120","BOCZÓW","2023","01",58.4,"",6,"",11.5,"","04","",0,""
"252140120","BOCZÓW","2023","02",51.8,"",5,"",13.6,"","18","",0,""
"252140120","BOCZÓW","2023","03",82.3,"",7,"",20.9,"","10","",0,""
"252140120","BOCZÓW","2023","04",74.4,"",1,"",15.9,"","11","",0,""
"252140120","BOCZÓW","2023","05",36.0,"",0,"",18.2,"","06","",0,""
"252140120","BOCZÓW","2023","06",113.5,"",0,"",44.2,"","22","",0,""
"252140120","BOCZÓW","2023","07",36.3,"",0,"",13.7,"","29","",0,""
"252140120","BOCZÓW","2023","08",86.7,"",0,"",18.6,"","06","",0,""
"252140120","BOCZÓW","2023","09",16.6,"",0,"",6.7,"","22","",0,""
"252140120","BOCZÓW","2023","10",93.2,"",0,"",16.9,"","07","",0,""
"252140150","MASZEWO","2023","01",49.2,"",3,"",9.5,"","04","",0,""
"252140150","MASZEWO","2023","02",48.7,"",2,"",12.6,"","18","",0,""
"252140150","MASZEWO","2023","03",61.5,"",2,"",16.5,"","31","",0,""
"252140150","MASZEWO","2023","04",71.2,"",0,"",18.1,"","01","",0,""
"252140150","MASZEWO","2023","05",29.1,"",0,"",14.6,"","06","",0,""
"252140150","MASZEWO","2023","06",60.5,"",0,"",22.0,"","22","",0,""
"252140150","MASZEWO","2023","07",29.7,"",0,"",10.7,"","11","",0,""
"252140150","MASZEWO","2023","08",92.4,"",0,"",16.1,"","28","",0,""
"252140150","MASZEWO","2023","09",25.2,"",0,"",8.2,"","13","",0,""
"252140150","MASZEWO","2023","10",92.6,"",0,"",14.5,"","07","",0,""
"252140180","BIAŁCZYK","2023","01",53.9,"",5,"",15.6,"","04","",0,""
"252140180","BIAŁCZYK","2023","02",44.2,"",4,"",10.2,"","18","",0,""
"252140180","BIAŁCZYK","2023","03",71.7,"",7,"",11.8,"","31","",0,""
"252140180","BIAŁCZYK","2023","04",43.3,"",0,"",11.3,"","11","",0,""
"252140180","BIAŁCZYK","2023","05",24.4,"",0,"",10.6,"","23","",0,""
"252140180","BIAŁCZYK","2023","06",29.7,"",0,"",15.6,"","22","",0,""
"252140180","BIAŁCZYK","2023","07",36.2,"",0,"",14.2,"","24","",0,""
"252140180","BIAŁCZYK","2023","08",97.1,"",0,"",22.5,"","06","",0,""
"252140180","BIAŁCZYK","2023","09",7.3,"",0,"",3.9,"","22","",0,""
"252140180","BIAŁCZYK","2023","10",88.1,"",0,"",10.1,"","07","",0,""
"252140190","MACZKÓW","2023","01",53.9,"",2,"",12.3,"","04","",0,""
"252140190","MACZKÓW","2023","02",46.4,"",2,"",12.5,"","18","",0,""
"252140190","MACZKÓW","2023","03",74.3,"",8,"",24.5,"","10","",0,""
"252140190","MACZKÓW","2023","04",69.5,"",0,"",15.2,"","01","",0,""
"252140190","MACZKÓW","2023","05",34.2,"",0,"",17.7,"","06","",0,""
"252140190","MACZKÓW","2023","06",69.6,"",0,"",29.5,"","22","",0,""
"252140190","MACZKÓW","2023","07",41.1,"",0,"",8.7,"","24","",0,""
"252140190","MACZKÓW","2023","08",73.0,"",0,"",20.8,"","06","",0,""
"252140190","MACZKÓW","2023","09",11.7,"",0,"",6.1,"","22","",0,""
"252140190","MACZKÓW","2023","10",91.9,"",0,"",15.1,"","07","",0,""
"252150020","DOBIEGNIEW","2023","01",61.9,"",5,"",15.2,"","04","",0,""
"252150020","DOBIEGNIEW","2023","02",45.5,"",3,"",14.9,"","03","",0,""
"252150020","DOBIEGNIEW","2023","03",63.5,"",12,"",9.8,"","31","",0,""
"252150020","DOBIEGNIEW","2023","04",44.1,"",0,"",9.8,"","19","",0,""
"252150020","DOBIEGNIEW","2023","05",18.8,"",0,"",11.2,"","06","",0,""
"252150020","DOBIEGNIEW","2023","06",55.5,"",0,"",22.4,"","30","",0,""
"252150020","DOBIEGNIEW","2023","07",80.1,"",0,"",32.1,"","29","",0,""
"252150020","DOBIEGNIEW","2023","08",88.8,"",0,"",32.9,"","06","",0,""
"252150020","DOBIEGNIEW","2023","09",11.2,"",0,"",5.8,"","22","",0,""
"252150020","DOBIEGNIEW","2023","10",82.7,"",0,"",13.6,"","20","",0,""
"252150030","GIŻYN","2023","01",64.1,"",4,"",10.2,"","04","",0,""
"252150030","GIŻYN","2023","02",37.4,"",4,"",10.1,"","18","",0,""
"252150030","GIŻYN","2023","03",57.0,"",8,"",7.2,"","09","31",0,""
"252150030","GIŻYN","2023","04",40.5,"",0,"",9.3,"","19","",0,""
"252150030","GIŻYN","2023","05",16.1,"",0,"",11.3,"","06","",0,""
"252150030","GIŻYN","2023","06",43.7,"",0,"",13.0,"","22","",0,""
"252150030","GIŻYN","2023","07",34.2,"",0,"",6.2,"","24","28",0,""
"252150030","GIŻYN","2023","08",116.1,"",0,"",43.0,"","06","",0,""
"252150030","GIŻYN","2023","09",4.8,"",0,"",3.4,"","22","",0,""
"252150030","GIŻYN","2023","10",86.1,"",0,"",12.5,"","07","",0,""
"252150040","ŁUBIANKA","2023","01",72.6,"",3,"",13.0,"","04","",0,""
"252150040","ŁUBIANKA","2023","02",47.4,"",5,"",12.7,"","03","",0,""
"252150040","ŁUBIANKA","2023","03",81.8,"",11,"",20.6,"","31","",0,""
"252150040","ŁUBIANKA","2023","04",47.2,"",0,"",13.8,"","11","",0,""
"252150040","ŁUBIANKA","2023","05",23.0,"",0,"",12.6,"","06","",0,""
"252150040","ŁUBIANKA","2023","06",109.5,"",0,"",35.4,"","17","",0,""
"252150040","ŁUBIANKA","2023","07",48.6,"",0,"",10.2,"","24","",0,""
"252150040","ŁUBIANKA","2023","08",114.0,"",0,"",33.8,"","06","",0,""
"252150040","ŁUBIANKA","2023","09",9.0,"",0,"",5.0,"","22","",0,""
"252150040","ŁUBIANKA","2023","10",86.9,"",0,"",9.5,"","07","",0,""
"252150050","KRZYŻ","2023","01",59.7,"",4,"",13.8,"","04","",0,""
"252150050","KRZYŻ","2023","02",42.6,"",3,"",12.3,"","03","",0,""
"252150050","KRZYŻ","2023","03",62.3,"",11,"",10.0,"","31","",0,""
"252150050","KRZYŻ","2023","04",47.0,"",0,"",13.1,"","16","",0,""
"252150050","KRZYŻ","2023","05",21.5,"",0,"",11.3,"","06","",0,""
"252150050","KRZYŻ","2023","06",57.7,"",0,"",19.0,"","22","",0,""
"252150050","KRZYŻ","2023","07",64.2,"",0,"",18.2,"","24","",0,""
"252150050","KRZYŻ","2023","08",107.5,"",0,"",41.6,"","06","",0,""
"252150050","KRZYŻ","2023","09",19.7,"",0,"",8.2,"","13","",0,""
"252150050","KRZYŻ","2023","10",86.1,"",0,"",14.1,"","24","",0,""
"252150070","DREZDENKO","2023","01",59.8,"",6,"",10.0,"","04","",0,""
"252150070","DREZDENKO","2023","02",50.0,"",5,"",15.8,"","03","",0,""
"252150070","DREZDENKO","2023","03",64.6,"",11,"",9.1,"","31","",0,""
"252150070","DREZDENKO","2023","04",41.4,"",0,"",9.6,"","16","",0,""
"252150070","DREZDENKO","2023","05",22.2,"",0,"",14.5,"","06","",0,""
"252150070","DREZDENKO","2023","06",48.8,"",0,"",19.1,"","22","",0,""
"252150070","DREZDENKO","2023","07",64.8,"",0,"",22.2,"","24","",0,""
"252150070","DREZDENKO","2023","08",97.8,"",0,"",33.6,"","06","",0,""
"252150070","DREZDENKO","2023","09",18.1,"",0,"",6.0,"","12","",0,""
"252150070","DREZDENKO","2023","10",81.8,"",0,"",12.2,"","20","",0,""
"252150080","GOŚCIM","2023","01",62.5,"",5,"",13.1,"","04","",0,""
"252150080","GOŚCIM","2023","02",42.6,"",3,"",12.5,"","03","",0,""
"252150080","GOŚCIM","2023","03",71.9,"",12,"",9.8,"","10","",0,""
"252150080","GOŚCIM","2023","04",60.0,"",0,"",14.5,"","16","",0,""
"252150080","GOŚCIM","2023","05",24.1,"",0,"",15.8,"","06","",0,""
"252150080","GOŚCIM","2023","06",59.1,"",0,"",20.0,"","22","",0,""
"252150080","GOŚCIM","2023","07",56.4,"",0,"",21.1,"","24","",0,""
"252150080","GOŚCIM","2023","08",107.0,"",0,"",38.5,"","06","",0,""
"252150080","GOŚCIM","2023","09",17.6,"",0,"",7.4,"","12","",0,""
"252150080","GOŚCIM","2023","10",102.8,"",0,"",14.1,"","07","",0,""
"252150090","KRZESZYCE","2023","01",55.7,"",3,"",14.6,"","04","",0,""
"252150090","KRZESZYCE","2023","02",42.1,"",2,"",11.7,"","18","",0,""
"252150090","KRZESZYCE","2023","03",80.7,"",9,"",15.9,"","10","",0,""
"252150090","KRZESZYCE","2023","04",54.1,"",0,"",13.0,"","11","",0,""
"252150090","KRZESZYCE","2023","05",30.4,"",0,"",15.8,"","06","",0,""
"252150090","KRZESZYCE","2023","06",60.8,"",0,"",33.8,"","22","",0,""
"252150090","KRZESZYCE","2023","07",44.6,"",0,"",16.5,"","24","",0,""
"252150090","KRZESZYCE","2023","08",100.7,"",0,"",28.6,"","06","",0,""
"252150090","KRZESZYCE","2023","09",9.0,"",0,"",5.1,"","22","",0,""
"252150090","KRZESZYCE","2023","10",95.4,"",0,"",17.6,"","07","",0,""
"252150140","LUBNIEWICE","2023","01",58.2,"",6,"",11.5,"","04","",0,""
"252150140","LUBNIEWICE","2023","02",49.2,"",3,"",10.5,"","03","",0,""
"252150140","LUBNIEWICE","2023","03",80.0,"",10,"",16.4,"","10","",0,""
"252150140","LUBNIEWICE","2023","04",66.3,"",0,"",15.3,"","16","",0,""
"252150140","LUBNIEWICE","2023","05",25.6,"",0,"",8.7,"","06","",0,""
"252150140","LUBNIEWICE","2023","06",76.5,"",0,"",46.4,"","22","",0,""
"252150140","LUBNIEWICE","2023","07",51.3,"",0,"",17.4,"","24","",0,""
"252150140","LUBNIEWICE","2023","08",120.2,"",0,"",29.6,"","06","",0,""
"252150140","LUBNIEWICE","2023","09",13.4,"",0,"",4.7,"","22","",0,""
"252150140","LUBNIEWICE","2023","10",90.9,"",0,"",17.1,"","07","",0,""
"252150150","MIĘDZYRZECZ","2023","01",47.4,"",6,"",9.2,"","04","",0,""
"252150150","MIĘDZYRZECZ","2023","02",45.5,"",4,"",13.5,"","03","",0,""
"252150150","MIĘDZYRZECZ","2023","03",75.7,"",11,"",20.1,"","10","",0,""
"252150150","MIĘDZYRZECZ","2023","04",57.9,"",0,"",22.6,"","16","",0,""
"252150150","MIĘDZYRZECZ","2023","05",33.1,"",0,"",12.2,"","23","",0,""
"252150150","MIĘDZYRZECZ","2023","06",101.3,"",0,"",35.3,"","17","",0,""
"252150150","MIĘDZYRZECZ","2023","07",42.1,"",0,"",9.9,"","24","",0,""
"252150150","MIĘDZYRZECZ","2023","08",113.5,"",0,"",29.3,"","06","",0,""
"252150150","MIĘDZYRZECZ","2023","09",16.5,"",0,"",6.0,"","22","",0,""
"252150150","MIĘDZYRZECZ","2023","10",85.5,"",0,"",10.1,"","20","22",0,""
"252150160","LUTOL SUCHY","2023","01",50.1,"",5,"",11.5,"","21","",0,""
"252150160","LUTOL SUCHY","2023","02",44.1,"",5,"",15.5,"","03","",0,""
"252150160","LUTOL SUCHY","2023","03",76.8,"",10,"",29.2,"","10","",0,""
"252150160","LUTOL SUCHY","2023","04",58.6,"",1,"",23.5,"","16","",0,""
"252150160","LUTOL SUCHY","2023","05",33.8,"",0,"",13.1,"","23","",0,""
"252150160","LUTOL SUCHY","2023","06",31.9,"",0,"",13.4,"","22","",0,""
"252150160","LUTOL SUCHY","2023","07",54.9,"",0,"",14.6,"","30","",0,""
"252150160","LUTOL SUCHY","2023","08",124.2,"",0,"",24.2,"","06","",0,""
"252150160","LUTOL SUCHY","2023","09",22.4,"",0,"",9.6,"","18","",0,""
"252150160","LUTOL SUCHY","2023","10",96.4,"",0,"",16.7,"","22","",0,""
"252150180","LUBINICKO-ŚWIEBODZIN","2023","01",51.9,"",3,"",9.9,"","04","",0,""
"252150180","LUBINICKO-ŚWIEBODZIN","2023","02",50.0,"",4,"",15.5,"","18","",0,""
"252150180","LUBINICKO-ŚWIEBODZIN","2023","03",71.7,"",9,"",20.0,"","10","",0,""
"252150180","LUBINICKO-ŚWIEBODZIN","2023","04",61.1,"",0,"",24.5,"","16","",0,""
"252150180","LUBINICKO-ŚWIEBODZIN","2023","05",32.1,"",0,"",11.2,"","23","",0,""
"252150180","LUBINICKO-ŚWIEBODZIN","2023","06",34.2,"",0,"",10.6,"","22","",0,""
"252150210","GRYŻYNA","2023","01",62.2,"",5,"",15.0,"","04","",0,""
"252150210","GRYŻYNA","2023","02",57.5,"",4,"",13.5,"","18","",0,""
"252150210","GRYŻYNA","2023","03",70.8,"",9,"",12.6,"","31","",0,""
"252150210","GRYŻYNA","2023","04",65.5,"",0,"",19.3,"","16","",0,""
"252150210","GRYŻYNA","2023","05",32.3,"",0,"",11.3,"","06","",0,""
"252150210","GRYŻYNA","2023","06",42.9,"",0,"",17.5,"","22","",0,""
"252150210","GRYŻYNA","2023","07",36.4,"",0,"",6.2,"","19","",0,""
"252150210","GRYŻYNA","2023","08",105.3,"",0,"",20.4,"","06","",0,""
"252150210","GRYŻYNA","2023","09",21.1,"",0,"",8.5,"","18","",0,""
"252150210","GRYŻYNA","2023","10",98.7,"",0,"",16.0,"","07","",0,""
"252150220","SULECHÓW","2023","01",56.7,"",3,"",11.6,"","04","",0,""
"252150220","SULECHÓW","2023","02",51.6,"",4,"",15.7,"","18","",0,""
"252150220","SULECHÓW","2023","03",63.4,"",8,"",13.3,"","10","",0,""
"252150220","SULECHÓW","2023","04",71.4,"",0,"",16.4,"","16","",0,""
"252150220","SULECHÓW","2023","05",35.6,"",0,"",12.8,"","23","",0,""
"252150220","SULECHÓW","2023","06",33.7,"",0,"",10.8,"","22","",0,""
"252150220","SULECHÓW","2023","07",42.0,"",0,"",8.5,"","05","",0,""
"252150220","SULECHÓW","2023","08",111.5,"",0,"",27.3,"","06","",0,""
"252150220","SULECHÓW","2023","09",25.8,"",0,"",16.9,"","18","",0,""
"252150220","SULECHÓW","2023","10",102.3,"",0,"",20.7,"","22","",0,""
"252150230","KARGOWA","2023","01",52.0,"",4,"",11.0,"","21","",0,""
"252150230","KARGOWA","2023","02",46.6,"",4,"",15.8,"","18","",0,""
"252150230","KARGOWA","2023","03",56.1,"",9,"",17.2,"","10","",0,""
"252150230","KARGOWA","2023","04",62.1,"",0,"",16.8,"","16","",0,""
"252150230","KARGOWA","2023","05",39.3,"",0,"",13.5,"","06","",0,""
"252150230","KARGOWA","2023","06",29.4,"",0,"",9.5,"","23","",0,""
"252150230","KARGOWA","2023","07",43.4,"",0,"",7.9,"","11","",0,""
"252150230","KARGOWA","2023","08",120.7,"",0,"",27.5,"","05","",0,""
"252150230","KARGOWA","2023","09",16.9,"",0,"",10.5,"","18","",0,""
"252150230","KARGOWA","2023","10",93.4,"",0,"",21.1,"","22","",0,""
"252150280","SKWIERZYNA","2023","01",55.1,"",5,"",8.1,"","21","",0,""
"252150280","SKWIERZYNA","2023","02",46.2,"",3,"",11.5,"","03","",0,""
"252150280","SKWIERZYNA","2023","03",79.4,"",9,"",18.5,"","10","",0,""
"252150280","SKWIERZYNA","2023","04",58.3,"",0,"",11.3,"","16","",0,""
"252150280","SKWIERZYNA","2023","05",25.6,"",0,"",14.0,"","06","",0,""
"252150280","SKWIERZYNA","2023","06",72.9,"",0,"",36.4,"","22","",0,""
"252150280","SKWIERZYNA","2023","07",52.7,"",0,"",17.8,"","24","",0,""
"252150280","SKWIERZYNA","2023","08",134.1,"",0,"",40.0,"","05","",0,""
"252150280","SKWIERZYNA","2023","09",26.3,"",0,"",16.6,"","12","",0,""
"252150280","SKWIERZYNA","2023","10",90.0,"",0,"",12.0,"","03","",0,""
"252150310","NĄDNIA","2023","01",48.1,"",5,"",9.8,"","21","",0,""
"252150310","NĄDNIA","2023","02",40.4,"",2,"",11.0,"","03","",0,""
"252150310","NĄDNIA","2023","03",67.3,"",8,"",21.6,"","10","",0,""
"252150310","NĄDNIA","2023","04",57.5,"",0,"",12.7,"","16","",0,""
"252150310","NĄDNIA","2023","05",37.0,"",0,"",14.3,"","06","",0,""
"252150310","NĄDNIA","2023","06",38.6,"",0,"",12.9,"","22","",0,""
"252150310","NĄDNIA","2023","07",57.1,"",0,"",17.1,"","05","",0,""
"252150310","NĄDNIA","2023","08",138.6,"",0,"",28.9,"","05","",0,""
"252150310","NĄDNIA","2023","09",17.6,"",0,"",9.3,"","18","",0,""
"252150310","NĄDNIA","2023","10",98.7,"",0,"",27.6,"","22","",0,""
"252150320","BRZOZA","2023","06",58.5,"",0,"",19.1,"","22","",0,""
"252150320","BRZOZA","2023","07",72.6,"",0,"",19.6,"","24","",0,""
"252150320","BRZOZA","2023","08",83.1,"",0,"",21.4,"","06","",0,""
"252150320","BRZOZA","2023","09",11.4,"",0,"",5.8,"","22","",0,""
"252150320","BRZOZA","2023","10",84.5,"",0,"",13.4,"","20","",0,""
"252160010","KUŹNICA CZARNKOWSKA","2023","01",68.9,"",6,"",16.4,"","04","",0,""
"252160010","KUŹNICA CZARNKOWSKA","2023","02",41.9,"",4,"",11.3,"","03","",0,""
"252160010","KUŹNICA CZARNKOWSKA","2023","03",69.5,"",11,"",21.0,"","10","",0,""
"252160010","KUŹNICA CZARNKOWSKA","2023","04",44.5,"",0,"",10.8,"","16","",0,""
"252160010","KUŹNICA CZARNKOWSKA","2023","05",22.4,"",0,"",11.3,"","06","",0,""
"252160010","KUŹNICA CZARNKOWSKA","2023","06",80.2,"",0,"",20.5,"","22","",0,""
"252160010","KUŹNICA CZARNKOWSKA","2023","07",60.6,"",0,"",15.1,"","29","",0,""
"252160010","KUŹNICA CZARNKOWSKA","2023","08",132.2,"",0,"",53.5,"","06","",0,""
"252160010","KUŹNICA CZARNKOWSKA","2023","09",10.2,"",0,"",3.3,"","22","",0,""
"252160010","KUŹNICA CZARNKOWSKA","2023","10",79.5,"",0,"",15.6,"","20","",0,""
"252160020","PODANIN","2023","01",61.3,"",3,"",13.5,"","04","",0,""
"252160020","PODANIN","2023","02",42.6,"",4,"",16.5,"","03","",0,""
"252160020","PODANIN","2023","03",66.2,"",7,"",15.0,"","10","",0,""
"252160020","PODANIN","2023","04",38.8,"",0,"",8.5,"","19","",0,""
"252160020","PODANIN","2023","05",16.1,"",0,"",8.1,"","15","",0,""
"252160020","PODANIN","2023","06",77.3,"",0,"",18.0,"","22","",0,""
"252160020","PODANIN","2023","07",111.7,"",0,"",51.7,"","29","",0,""
"252160020","PODANIN","2023","08",121.7,"",0,"",21.5,"","27","",0,""
"252160020","PODANIN","2023","09",6.2,"",0,"",2.5,"","18","",0,""
"252160020","PODANIN","2023","10",63.1,"",0,"",11.0,"","20","",0,""
"252160030","MIAŁY","2023","01",61.9,"",5,"",10.2,"","04","",0,""
"252160030","MIAŁY","2023","02",42.6,"",3,"",12.2,"","03","",0,""
